2024-06-03 16:08:00,0.2252,1.0664,1.2995,-0.5887,0.1462,0.3129,24.28,969.04,14.12,26.7,967.2,49.61,0.0,0.015,0.026,0.0178,200.0028,1612209.0,1986303.0,1462947.0,15413.2803,20068.1504,21184.6992,11530.9697,14085.54,13138.7402,24.1992,1577.9659,18.2739,3.2812,20.2376,0.0099,0.0104,0.0145,0.0074,0.0073,0.0089,49.3638,0.0,100.0,0.0,b'\x00\x00\x00',60
2024-06-03 16:09:00,0.3177,1.269,1.5392,-0.6117,0.1184,0.3076,24.36,969.22,14.16,27.09,967.22,48.53,0.0,0.0128,0.0201,0.0362,196.6694,1612765.0,1984197.0,1462281.0,15493.4502,19408.0,19683.75,11672.8604,14002.04,13091.9902,24.1187,1538.269,18.23,3.4058,19.9235,0.01,0.0101,0.0134,0.0075,0.0073,0.0089,49.5427,0.0,100.0,0.0,b'\x00\x00\x00',60
2024-06-03 16:10:00,0.2129,1.2436,1.3958,-0.6145,0.0925,0.2723,24.43,969.3,14.19,27.37,967.21,47.88,0.0,0.0112,0.0165,0.029,216.67,1612092.0,1983898.0,1461114.0,14893.8398,19456.4609,19461.4805,11213.7998,14062.1602,13118.7002,24.1406,1621.6331,18.4058,3.5596,20.1805,0.0096,0.0101,0.0133,0.0072,0.0073,0.0089,50.6639,0.0,100.0,0.0,b'\x00\x00\x00',60
2024-06-03 16:12:00,0.1115,1.3041,1.3854,-0.6348,0.1175,0.2876,24.58,969.5,14.22,27.71,967.19,47.08,0.0,0.0249,0.0166,0.0333,216.67,1610569.0,1983853.0,1461680.0,15229.5498,20320.5293,19867.5898,11567.6904,13965.3096,12980.1201,24.1919,1568.042,18.3252,4.021,19.9806,0.0098,0.0106,0.0136,0.0074,0.0072,0.0088,52.8778,0.0,100.0,0.0,b'\x00\x00\x00',60
2024-06-03 16:13:00,0.1429,1.3367,1.3751,-0.6708,0.1195,0.2944,24.64,969.54,14.26,27.85,967.35,46.75,0.0,0.0206,0.0141,0.0249,233.3371,1608046.0,1983459.0,1458303.0,15496.79,19799.0703,19404.6602,11242.1699,14097.2305,13051.9102,24.1479,2334.199,18.4644,3.4131,20.3518,0.01,0.0103,0.0133,0.0072,0.0073,0.0089,52.8283,0.0,100.0,0.0,b'\x00\x00\x00',60
2024-06-03 16:14:00,0.1056,1.3393,1.3442,-0.6353,0.0855,0.2924,24.71,969.64,14.29,27.9,967.27,46.63,0.0,0.0166,0.0307,0.019,216.67,1608046.0,1983459.0,1458303.0,15037.4805,19593.5,20370.6699,11939.9697,13975.3301,13108.6797,24.1333,1627.588,18.3472,3.2812,19.8664,0.0097,0.0102,0.0139,0.0077,0.0073,0.0089,51.0655,0.0,100.0,0.0,b'\x00\x00\x00',60
2024-06-03 16:15:00,0.1169,1.1317,1.2141,-0.6653,0.1406,0.2708,24.76,969.69,14.29,27.97,967.27,46.38,0.0,0.0138,0.0334,0.0288,230.0037,1608951.0,1980636.0,1459323.0,14820.3604,19591.8301,19428.0508,11300.5996,14449.5996,13001.8203,24.1553,1437.041,18.3106,3.3838,19.9806,0.0096,0.0102,0.0133,0.0073,0.0075,0.0088,52.0154,0.0,100.0,0.0,b'\x00\x00\x00',60

