2024-05-28 15:28:00,0.022768499329686165,0.9575644135475159,1.0114480257034302,-0.6775556206703186,0.1338339000940323,0.274051696062088,27.089990615844727,968.52001953125,12.479999542236328,28.929990768432617,968.6799926757812,32.56999969482422,0.0,0.004999999888241291,0.004999999888241291,0.004999999888241291,233.33709716796875,1601651.0,1978428.0,1453909.0,14969.0,19282.66015625,19732.220703125,11213.7998046875,13890.16015625,13150.4296875,24.04541015625,2044.4090576171875,18.171390533447266,4.702147960662842,20.35181999206543,0.009748985059559345,0.010107169859111309,0.013539680279791355,0.007258003111928701,0.007240625098347664,0.008967054076492786,69.95205688476562,0.0,100.0,1.0,b'\x00\x00\x00',60
2024-05-28 15:29:00,0.022021770477294922,0.9543551802635193,1.0045169591903687,-0.6739345192909241,0.13947390019893646,0.2650614082813263,27.120019912719727,968.47998046875,12.489999771118164,28.8799991607666,968.72998046875,32.65999984741211,0.0,0.004999999888241291,0.004999999888241291,0.004999999888241291,256.6712951660156,1600627.0,1970389.0,1452354.0,14918.900390625,19733.890625,18931.720703125,11222.1396484375,14152.33984375,12821.5,24.125980377197266,2137.697998046875,18.259279251098633,4.78271484375,20.580249786376953,0.009707553312182426,0.01037702988833189,0.012988430447876453,0.007264392916113138,0.007406832184642553,0.008743390440940857,70.0,0.0,100.0,1.0,b'\x00\x00\x00',60
2024-05-28 15:30:00,-0.025304319337010384,0.9407215118408203,0.9852085113525391,-0.683133602142334,0.13931229710578918,0.2572947144508362,27.150020599365234,968.52001953125,12.479999542236328,28.850000381469727,968.5900268554688,32.77000045776367,0.0,0.004999999888241291,0.004999999888241291,0.004999999888241291,280.0054931640625,1599783.0,1974384.0,1449151.0,14427.8896484375,19177.380859375,19550.05078125,11207.1201171875,13950.2802734375,12975.1103515625,24.177249908447266,2191.2890625,18.391109466552734,4.921875,20.78013038635254,0.009372680447995663,0.010048369877040386,0.01343224011361599,0.0072302138432860374,0.0072619058191776276,0.008839945308864117,70.0,0.0,100.0,1.0,b'\x00\x00\x00',602024-05-28 15:31:00,-0.05217456817626953,0.9289283752441406,0.9765530228614807,-0.6768342852592468,0.12205550074577332,0.25986000895500183,27.18001937866211,968.5,12.479999542236328,28.83000946044922,968.6099853515625,32.529998779296875,0.0,0.004999999888241291,0.004999999888241291,0.004999999888241291,210.0030975341797,1600607.0,1972665.0,1453613.0,14601.580078125,19496.5703125,19035.330078125,11574.3701171875,13556.1796875,13178.8095703125,24.030759811401367,2056.318115234375,18.222660064697266,4.936522960662842,20.323270797729492,0.009529384784400463,0.010264430195093155,0.01308146957308054,0.007524919230490923,0.0071029202081263065,0.008968234062194824,69.58085632324219,0.0,100.0,1.0,b'\x00\x00\x00',60
2024-05-28 15:32:00,-0.07889270782470703,0.931088387966156,0.9776840209960938,-0.685913622379303,0.11321929842233658,0.2511090934276581,27.210020065307617,968.3900146484375,12.479999542236328,28.81999969482422,968.5800170898438,32.599998474121094,0.0,0.004999999888241291,0.004999999888241291,0.004999999888241291,226.67030334472656,1600607.0,1972665.0,1453613.0,14908.8798828125,19986.259765625,19239.2109375,11205.4501953125,14085.5400390625,13023.5302734375,24.104000091552734,2647.80810546875,18.251949310302734,5.046387195587158,20.608810424804688,0.00972233060747385,0.010516810230910778,0.013211850076913834,0.007269978988915682,0.007376223802566528,0.008892565965652466,70.0,0.0,100.0,1.0,b'\x00\x00\x00',60
2024-05-28 15:33:00,-0.10748670250177383,0.8994684219360352,0.9766234755516052,-0.6903877258300781,0.11215019971132278,0.24542999267578125,27.240020751953125,968.3200073242188,12.460000038146973,28.839990615844727,968.6099853515625,32.70000076293945,0.0,0.004999999888241291,0.004999999888241291,0.004999999888241291,260.00469970703125,1601915.0,1972804.0,1451319.0,14823.7001953125,19202.439453125,19352.849609375,11267.2099609375,13880.1396484375,12963.419921875,24.067380905151367,2094.031005859375,18.303220748901367,5.126953125,20.551700592041016,0.009636979550123215,0.010081890039145947,0.013289080001413822,0.007283607963472605,0.007249154150485992,0.00884188525378704,70.0,0.0,100.0,1.0,b'\x00\x00\x00',602024-05-28 15:34:00,-0.11972620338201523,0.8857917785644531,0.9745274186134338,-0.7007498741149902,0.1165165975689888,0.2398557960987091,27.260000228881836,968.3900146484375,12.449999809265137,28.8799991607666,968.75,32.66999816894531,0.0,0.004999999888241291,0.004999999888241291,0.004999999888241291,226.67030334472656,1603241.0,1974095.0,1453828.0,14611.599609375,19518.30078125,19578.4609375,11549.330078125,13803.3203125,13040.23046875,24.0966796875,2137.697998046875,18.354490280151367,5.16357421875,20.865800857543945,0.009511011652648449,0.010261209681630135,0.013445859774947166,0.007486303802579641,0.007221415173262358,0.008903013542294502,70.0,0.0,100.0,1.0,b'\x00\x00\x00',60
2024-05-28 15:35:00,-0.17346809804439545,0.8528727889060974,0.9616013169288635,-0.690342903137207,0.12180610001087189,0.23792840540409088,27.290000915527344,968.3499755859375,12.460000038146973,28.860010147094727,968.7899780273438,32.70000076293945,0.0,0.004999999888241291,0.004999999888241291,0.004999999888241291,226.67030334472656,1600587.0,1971307.0,1449636.0,14634.98046875,19531.669921875,19967.869140625,11330.650390625,13850.080078125,12958.41015625,24.206539154052734,2038.4549560546875,18.22998046875,5.185546875,20.66592025756836,0.009525357745587826,0.010283379815518856,0.013756250031292439,0.007354347966611385,0.007256913930177689,0.008871850557625294,70.0,0.0,100.0,1.0,b'\x00\x00\x00',60
2024-05-28 15:36:00,-0.19177059829235077,0.8107051849365234,0.9420319199562073,-0.6829742789268494,0.12231110036373138,0.24169060587882996,27.31999969482422,968.3900146484375,12.470000267028809,28.850000381469727,968.6400146484375,32.599998474121094,0.0,0.004999999888241291,0.004999999888241291,0.004999999888241291,273.3385925292969,1600529.0,1973698.0,1453464.0,14653.349609375,19148.970703125,18958.4609375,11454.1796875,14090.5498046875,13053.580078125,24.301759719848633,2048.37890625,18.259279251098633,5.06103515625,20.92289924621582,0.00952533446252346,0.010043240152299404,0.01297054998576641,0.007390850223600864,0.007339457981288433,0.008866499178111553,70.0,0.0,100.0,1.0,b'\x00\x00\x00',60
